year,instance,kernel_width,predicted_class,true_class,test
1990,meek,0.15436044658105014,moral,neutral,null_test
1990,lieutenant,0.1593258040138565,neutral,neutral,null_test
1990,officer,0.15622450836476148,neutral,neutral,null_test
1990,change,0.14815863654945285,neutral,neutral,null_test
1990,deacon,0.15106252070844065,neutral,neutral,null_test
1990,dose,0.15572701458660299,neutral,neutral,null_test
1990,chancellor,0.15269718079802494,neutral,neutral,null_test
1990,inverted,0.15144597080442926,neutral,neutral,null_test
1990,substitute,0.1798820325666527,moral,neutral,null_test
1990,detect,0.14823286860686605,moral,neutral,null_test
1990,genteel,0.1590896835380251,moral,neutral,null_test
1990,inquiry,0.158053243253315,neutral,neutral,null_test
1990,preacher,0.15605616476378203,moral,neutral,null_test
1990,prevailing,0.15685408548258323,moral,neutral,null_test
1990,past,0.1590088577867016,neutral,neutral,null_test
1990,drift,0.1517771623639564,neutral,neutral,null_test
1990,pledge,0.16852641955092107,moral,neutral,null_test
1990,magna,0.15921343865303295,neutral,neutral,null_test
1990,figure,0.16804401049898832,neutral,neutral,null_test
1990,landing,0.1491059591765596,neutral,neutral,null_test
1990,review,0.17492503091608416,neutral,neutral,null_test
1990,beard,0.17696331290876163,neutral,neutral,null_test
1990,compare,0.16188190826809692,neutral,neutral,null_test
1990,confer,0.15834917846078836,moral,neutral,null_test
1990,put,0.1577993241782221,moral,neutral,null_test
1990,seven,0.17158656890941498,neutral,neutral,null_test
1990,hasten,0.16888402612727502,moral,neutral,null_test
1990,timber,0.15899180904558147,neutral,neutral,null_test
1990,formality,0.15173402786867643,moral,neutral,null_test
1990,military,0.17721456860321086,moral,neutral,null_test
1990,reckoning,0.1651086570139386,moral,neutral,null_test
1990,concourse,0.15653804401385163,moral,neutral,null_test
1990,monk,0.1617348682118088,neutral,neutral,null_test
1990,potent,0.1593846870809413,moral,neutral,null_test
1990,ventricle,0.18095551501896667,neutral,neutral,null_test
1990,safe,0.17340710906221637,moral,moral,null_test
1990,peace,0.1680947979848387,moral,moral,null_test
1990,compassionate,0.1463821288831167,moral,moral,null_test
1990,compassion,0.1581973114761292,moral,moral,null_test
1990,sympathy,0.16291569540562456,moral,moral,null_test
1990,care,0.16474129606292276,moral,moral,null_test
1990,protect,0.17057900827812977,moral,moral,null_test
1990,protector,0.16881904383840518,moral,moral,null_test
1990,protection,0.16025578810869373,moral,moral,null_test
1990,shield,0.15245937997753137,moral,moral,null_test
1990,shelter,0.16310878811861126,moral,moral,null_test
1990,amity,0.15960213423000996,moral,moral,null_test
1990,secure,0.153444775493461,moral,moral,null_test
1990,benefit,0.16124067554968835,moral,moral,null_test
1990,defend,0.1494795107947887,moral,moral,null_test
1990,defender,0.13346748942722525,neutral,moral,null_test
1990,defence,0.1548304382241274,moral,moral,null_test
1990,guard,0.15500335572388976,moral,moral,null_test
1990,preserve,0.15105718452996572,moral,moral,null_test
1990,fair,0.16066603007980113,moral,moral,null_test
1990,fairly,0.16103076373422487,moral,moral,null_test
1990,equal,0.1714247948897389,moral,moral,null_test
1990,justice,0.1697764417705182,moral,moral,null_test
1990,justness,0.18129793656027632,moral,moral,null_test
1990,justification,0.15342363605276474,moral,moral,null_test
1990,justifies,0.15388620727578964,moral,moral,null_test
1990,justifiable,0.15412240898794094,moral,moral,null_test
1990,reciprocal,0.1365913047058445,neutral,moral,null_test
1990,impartiality,0.1609807127548202,moral,moral,null_test
1990,impartial,0.15814523620796322,moral,moral,null_test
1990,rights,0.15007863591036344,moral,moral,null_test
1990,equity,0.16562890693226778,moral,moral,null_test
1990,equivalent,0.1596878286601883,neutral,moral,null_test
1990,balance,0.1583901890196338,neutral,moral,null_test
1990,reasonable,0.1501856448425038,moral,moral,null_test
1990,constant,0.16488255415333952,neutral,moral,null_test
1990,honest,0.17274339083138437,moral,moral,null_test
1990,together,0.15722924688087644,neutral,moral,null_test
1990,nation,0.15463443527040732,moral,moral,null_test
1990,family,0.16814523682731444,moral,moral,null_test
1990,families,0.17117818742688012,moral,moral,null_test
1990,group,0.1649338353915522,moral,moral,null_test
1990,loyal,0.18233760288197157,moral,moral,null_test
1990,patriot,0.1561366426972493,moral,moral,null_test
1990,community,0.16659394575299827,moral,moral,null_test
1990,companion,0.15472830933532306,moral,moral,null_test
1990,comrades,0.16233364961227237,moral,moral,null_test
1990,collective,0.15513658542041425,moral,moral,null_test
1990,joint,0.16129723303601912,neutral,moral,null_test
1990,unison,0.15308334876882537,moral,moral,null_test
1990,unite,0.16185360173140348,moral,moral,null_test
1990,fellow,0.16579431519604512,moral,moral,null_test
1990,devote,0.15364385707852424,moral,moral,null_test
1990,member,0.15346760778284102,moral,moral,null_test
1990,ally,0.16492129361444907,moral,moral,null_test
1990,preserve,0.1549019201203958,moral,moral,null_test
1990,loyal,0.15253385210811757,moral,moral,null_test
1990,obedience,0.1605549170245694,moral,moral,null_test
1990,obey,0.15220285542823803,moral,moral,null_test
1990,obedient,0.16356213222137253,moral,moral,null_test
1990,duty,0.18258586013720882,moral,moral,null_test
1990,law,0.17878610480485432,moral,moral,null_test
1990,lawful,0.15900846483127581,moral,moral,null_test
1990,legality,0.16131086182127377,moral,moral,null_test
1990,legal,0.15604406277650118,moral,moral,null_test
1990,duties,0.16451135285732718,moral,moral,null_test
1990,award,0.15662361342234973,moral,moral,null_test
1990,honor,0.17438628009318982,moral,moral,null_test
1990,respect,0.15916891314618536,moral,moral,null_test
1990,respectful,0.1563501658464754,moral,moral,null_test
1990,respected,0.16848264152184628,moral,moral,null_test
1990,respects,0.15005837250172596,moral,moral,null_test
1990,order,0.1627845808131277,moral,moral,null_test
1990,father,0.15610130149480808,moral,moral,null_test
1990,mother,0.16577830356384884,moral,moral,null_test
1990,mothers,0.15587895773627178,moral,moral,null_test
1990,tradition,0.1639350105251256,neutral,moral,null_test
1990,hierarchy,0.13474787047408301,neutral,moral,null_test
1990,authority,0.16956975435940344,moral,moral,null_test
1990,permit,0.1614387646826361,moral,moral,null_test
1990,permission,0.16242502637886547,neutral,moral,null_test
1990,rank,0.15223250789728734,moral,moral,null_test
1990,leader,0.16067956698461336,moral,moral,null_test
1990,lead,0.15028547905071812,neutral,moral,null_test
1990,class,0.16628877848813914,moral,moral,null_test
1990,position,0.16005858469141415,moral,moral,null_test
1990,compliance,0.15129580289190248,moral,moral,null_test
1990,command,0.15653795124706926,neutral,moral,null_test
1990,supremacy,0.15371376584548926,moral,moral,null_test
1990,control,0.1693720748696898,moral,moral,null_test
1990,submission,0.15492184988731666,moral,moral,null_test
1990,submit,0.169991887479655,moral,moral,null_test
1990,commit,0.15633916654177596,moral,moral,null_test
1990,allegiance,0.16472366614884967,moral,moral,null_test
1990,serve,0.15774660726740355,moral,moral,null_test
1990,abide,0.1658124690019926,moral,moral,null_test
1990,deference,0.1699028767876281,moral,moral,null_test
1990,defer,0.15580158366937813,moral,moral,null_test
1990,revered,0.15229276190767393,moral,moral,null_test
1990,idol,0.16218932752717627,moral,moral,null_test
1990,fear,0.19105284176510245,moral,moral,null_test
1990,veneration,0.15645481941939235,moral,moral,null_test
1990,comply,0.1584288075451392,moral,moral,null_test
1990,preserve,0.1829339772183889,moral,moral,null_test
1990,piety,0.1417957076282458,neutral,moral,null_test
1990,pious,0.16560922072675588,moral,moral,null_test
1990,purity,0.16256375248180072,moral,moral,null_test
1990,pure,0.1544019660072867,moral,moral,null_test
1990,clean,0.15418560973292816,moral,moral,null_test
1990,sacred,0.15328794782192584,moral,moral,null_test
1990,chaste,0.16477133463413288,moral,moral,null_test
1990,chastity,0.17454554005340672,moral,moral,null_test
1990,holy,0.15519995795974423,moral,moral,null_test
1990,holiness,0.1764918635888198,moral,moral,null_test
1990,sanctify,0.16793415977698367,moral,moral,null_test
1990,saint,0.16022537226408007,moral,moral,null_test
1990,wholesome,0.1603284553722906,moral,moral,null_test
1990,celibacy,0.1589691442703588,moral,moral,null_test
1990,virgin,0.16918626498773537,moral,moral,null_test
1990,virgins,0.15354376211001014,moral,moral,null_test
1990,austerity,0.1623463424650622,moral,moral,null_test
1990,integrity,0.15106179229144723,moral,moral,null_test
1990,modesty,0.14719343648858046,moral,moral,null_test
1990,abstinence,0.17087348377044537,moral,moral,null_test
1990,abstain,0.1618868808645134,moral,moral,null_test
1990,upright,0.16666230754785377,moral,moral,null_test
1990,maiden,0.17291229211715484,moral,moral,null_test
1990,virtuous,0.17020060467328155,moral,moral,null_test
1990,refined,0.16519459265555347,neutral,moral,null_test
1990,decent,0.15676068095718515,moral,moral,null_test
1990,decency,0.1605166130223918,moral,moral,null_test
1990,innocent,0.164181294377221,moral,moral,null_test
1990,church,0.13858038370285092,neutral,moral,null_test
1990,harm,0.168605635846625,moral,moral,null_test
1990,injure,0.17490431114630262,moral,moral,null_test
1990,injurious,0.1644377974813039,moral,moral,null_test
1990,suffer,0.1552918048747343,moral,moral,null_test
1990,war,0.16190597463114348,moral,moral,null_test
1990,wars,0.19634417255656061,moral,moral,null_test
1990,warlike,0.15281096089149185,moral,moral,null_test
1990,fight,0.16982840756864576,moral,moral,null_test
1990,battle,0.15470223862515473,moral,moral,null_test
1990,violence,0.16427288221250902,moral,moral,null_test
1990,violent,0.1579215231899171,moral,moral,null_test
1990,hurt,0.16979600036555653,moral,moral,null_test
1990,kill,0.16732853863843927,moral,moral,null_test
1990,kills,0.16450021171040483,moral,moral,null_test
1990,killed,0.15331378979782548,moral,moral,null_test
1990,killing,0.1656070649924245,moral,moral,null_test
1990,endanger,0.14923023317647993,moral,moral,null_test
1990,cruel,0.17516722567899337,moral,moral,null_test
1990,brutal,0.1500176119572035,moral,moral,null_test
1990,abuse,0.17579340465545404,moral,moral,null_test
1990,damage,0.1568566158723013,moral,moral,null_test
1990,ruin,0.15410611313967554,moral,moral,null_test
1990,ruinous,0.16084056211101452,moral,moral,null_test
1990,detrimental,0.15799987062427792,moral,moral,null_test
1990,detriment,0.16285732168080297,moral,moral,null_test
1990,crush,0.1637619268706251,moral,moral,null_test
1990,attack,0.18183074260722423,moral,moral,null_test
1990,annihilate,0.14837166832504162,moral,moral,null_test
1990,destroy,0.15360332094137782,moral,moral,null_test
1990,abandon,0.16109466141478335,moral,moral,null_test
1990,impair,0.1638683955714232,moral,moral,null_test
1990,exploits,0.15947798603767901,moral,moral,null_test
1990,wound,0.1462148154929167,neutral,moral,null_test
1990,unfair,0.1721777979161364,moral,moral,null_test
1990,unequal,0.1518748347872644,moral,moral,null_test
1990,bias,0.15575079967264627,moral,moral,null_test
1990,unjust,0.15450267878131976,moral,moral,null_test
1990,injustice,0.1650142789318961,moral,moral,null_test
1990,bigotry,0.1627796100016025,moral,moral,null_test
1990,discrimination,0.16386701060397002,moral,moral,null_test
1990,discriminate,0.15554926321194767,moral,moral,null_test
1990,disproportion,0.15746855414745983,neutral,moral,null_test
1990,prejudice,0.15700053867648744,moral,moral,null_test
1990,preference,0.15256817858648217,moral,moral,null_test
1990,exclusion,0.14857882119453444,moral,moral,null_test
1990,exclusive,0.15248343520297739,moral,moral,null_test
1990,exclude,0.17072632224130324,moral,moral,null_test
1990,abandon,0.17068331119945468,moral,moral,null_test
1990,foreign,0.149738778201041,neutral,moral,null_test
1990,enemy,0.16489561443537296,moral,moral,null_test
1990,betray,0.16041589302966386,moral,moral,null_test
1990,treason,0.14764256230432182,moral,moral,null_test
1990,traitor,0.16294089352406704,moral,moral,null_test
1990,treachery,0.15538080728769654,moral,moral,null_test
1990,perfidious,0.17796070720632692,moral,moral,null_test
1990,individual,0.14728052762508304,moral,moral,null_test
1990,deserted,0.14812482247829725,moral,moral,null_test
1990,desert,0.1565498988592045,moral,moral,null_test
1990,deserters,0.15410428083870525,moral,moral,null_test
1990,deserting,0.1498463931764866,moral,moral,null_test
1990,deceive,0.16544993560017013,moral,moral,null_test
1990,deception,0.16376061117394639,moral,moral,null_test
1990,spy,0.14850534272040686,moral,moral,null_test
1990,betray,0.1542359479162038,moral,moral,null_test
1990,treason,0.1514567902479269,moral,moral,null_test
1990,traitor,0.15048490790307834,moral,moral,null_test
1990,treachery,0.15010788021463936,moral,moral,null_test
1990,perfidious,0.15070364409680467,moral,moral,null_test
1990,deserted,0.15820762341391179,moral,moral,null_test
1990,desert,0.15758377002417173,moral,moral,null_test
1990,deserters,0.15920626817324118,moral,moral,null_test
1990,deserting,0.1528226064714011,moral,moral,null_test
1990,defiance,0.15994820741067453,moral,moral,null_test
1990,rebel,0.15999857845890728,moral,moral,null_test
1990,dissent,0.1655965819122426,moral,moral,null_test
1990,overthrow,0.16963381723891732,moral,moral,null_test
1990,subvert,0.16510291377131914,moral,moral,null_test
1990,seditious,0.16522699670211527,moral,moral,null_test
1990,sedition,0.15136703394917259,moral,moral,null_test
1990,agitated,0.16600050802478522,moral,moral,null_test
1990,illegal,0.170202709517372,moral,moral,null_test
1990,lawless,0.16207783007690876,moral,moral,null_test
1990,defy,0.16035484378205805,moral,moral,null_test
1990,alienate,0.15965512874008064,moral,moral,null_test
1990,heretic,0.15062941743071823,moral,moral,null_test
1990,oppose,0.15003436529727968,moral,moral,null_test
1990,protest,0.15391233468055418,moral,moral,null_test
1990,refuse,0.16154381998080505,moral,moral,null_test
1990,riot,0.18618634697371492,moral,moral,null_test
